# fieldmap
#x y z t Bx By Bz Ex Ey Ez
-10 400 -60 0 0.11496 -0.885456 0.443713 0 0 0 
-10 400 -50 0 0.121728 -0.924487 0.450321 0 0 0 
-10 400 -40 0 0.129015 -0.966406 0.457324 0 0 0 
-10 400 -30 0 0.136785 -1.01122 0.464447 0 0 0 
-10 400 -20 0 0.145193 -1.05968 0.472042 0 0 0 
-10 400 -10 0 0.154149 -1.11168 0.479599 0 0 0 
-10 400 0 0 0.163954 -1.16851 0.487883 0 0 0 
-10 400 10 0 0.174417 -1.22991 0.495966 0 0 0 
-10 400 20 0 0.185968 -1.29765 0.50492 0 0 0 
-10 400 30 0 0.198454 -1.37185 0.5138 0 0 0 
-10 400 40 0 0.212296 -1.45445 0.523446 0 0 0 
-10 400 50 0 0.227627 -1.54682 0.533598 0 0 0 
-10 400 60 0 0.244819 -1.65117 0.544596 0 0 0 
-10 400 70 0 0.264268 -1.77053 0.556474 0 0 0 
-10 400 80 0 0.285935 -1.90697 0.567595 0 0 0 
-10 400 90 0 0.311258 -2.06841 0.580128 0 0 0 
-10 400 100 0 0.339092 -2.25625 0.587459 0 0 0 
-10 410 -100 0 0.0834868 -0.741815 0.388609 0 0 0 
-10 410 -90 0 0.088238 -0.77211 0.392969 0 0 0 
-10 410 -80 0 0.0933002 -0.80438 0.39745 0 0 0 
-10 410 -70 0 0.0986271 -0.838438 0.40177 0 0 0 
-10 410 -60 0 0.104308 -0.874843 0.406164 0 0 0 
-10 410 -50 0 0.11028 -0.913367 0.410274 0 0 0 
-10 410 -40 0 0.116686 -0.954832 0.414486 0 0 0 
-10 410 -30 0 0.123429 -0.998929 0.41829 0 0 0 
-10 410 -20 0 0.130693 -1.04669 0.422149 0 0 0 
-10 410 -10 0 0.138385 -1.09794 0.425523 0 0 0 
-10 410 0 0 0.146689 -1.15375 0.42878 0 0 0 
-10 410 10 0 0.155615 -1.21452 0.431638 0 0 0 
-10 410 20 0 0.165317 -1.28131 0.434226 0 0 0 
-10 410 30 0 0.175828 -1.35494 0.436175 0 0 0 
-10 410 40 0 0.187193 -1.43627 0.437077 0 0 0 
-10 410 50 0 0.199715 -1.52764 0.437117 0 0 0 
-10 410 60 0 0.21317 -1.62936 0.434733 0 0 0 
-10 410 70 0 0.228289 -1.74632 0.430827 0 0 0 
-10 410 80 0 0.244314 -1.8778 0.421654 0 0 0 
-10 410 90 0 0.262318 -2.03182 0.407985 0 0 0 
-10 410 100 0 0.281546 -2.21038 0.384619 0 0 0 
-10 420 -100 0 0.0756004 -0.731471 0.359359 0 0 0 
-10 420 -90 0 0.0798079 -0.761219 0.362109 0 0 0 
-10 420 -80 0 0.0842555 -0.792844 0.36474 0 0 0 
-10 420 -70 0 0.088907 -0.82617 0.367006 0 0 0 
-10 420 -60 0 0.0938312 -0.861732 0.369074 0 0 0 
-10 420 -50 0 0.0989925 -0.899425 0.370686 0 0 0 
-10 420 -40 0 0.104461 -0.939804 0.371963 0 0 0 
-10 420 -30 0 0.110247 -0.983073 0.372779 0 0 0 
-10 420 -20 0 0.1164 -1.02971 0.373112 0 0 0 
-10 420 -10 0 0.122915 -1.08002 0.372728 0 0 0 
-10 420 0 0 0.129815 -1.1344 0.371447 0 0 0 
-10 420 10 0 0.137178 -1.19377 0.369198 0 0 0 
-10 420 20 0 0.144939 -1.25823 0.365416 0 0 0 
-10 420 30 0 0.153307 -1.32967 0.36025 0 0 0 
-10 420 40 0 0.162035 -1.40754 0.352425 0 0 0 
-10 420 50 0 0.171504 -1.49512 0.342281 0 0 0 
-10 420 60 0 0.181389 -1.59206 0.32801 0 0 0 
-10 420 70 0 0.19213 -1.70282 0.309536 0 0 0 
-10 420 80 0 0.20322 -1.82765 0.28386 0 0 0 
-10 420 90 0 0.214689 -1.97036 0.248918 0 0 0 
-10 420 100 0 0.226116 -2.13475 0.20046 0 0 0 
-10 430 -100 0 0.0679301 -0.719587 0.330648 0 0 0 
-10 430 -90 0 0.071592 -0.7486 0.331789 0 0 0 
-10 430 -80 0 0.075423 -0.779275 0.332567 0 0 0 
-10 430 -70 0 0.0794434 -0.811838 0.33297 0 0 0 
-10 430 -60 0 0.0836549 -0.846413 0.332897 0 0 0 
-10 430 -50 0 0.0880627 -0.883225 0.332253 0 0 0 
-10 430 -40 0 0.0926661 -0.922395 0.330899 0 0 0 
-10 430 -30 0 0.0974963 -0.964426 0.32879 0 0 0 
-10 430 -20 0 0.102521 -1.00928 0.325636 0 0 0 
-10 430 -10 0 0.107812 -1.05787 0.321457 0 0 0 
-10 430 0 0 0.113275 -1.10985 0.315702 0 0 0 
-10 430 10 0 0.119047 -1.1668 0.308479 0 0 0 
-10 430 20 0 0.124986 -1.22819 0.299007 0 0 0 
-10 430 30 0 0.131275 -1.29627 0.287322 0 0 0 
-10 430 40 0 0.137671 -1.37038 0.272176 0 0 0 
-10 430 50 0 0.14428 -1.45268 0.253109 0 0 0 
-10 430 60 0 0.150896 -1.54369 0.228639 0 0 0 
-10 430 70 0 0.157416 -1.64489 0.197354 0 0 0 
-10 430 80 0 0.163654 -1.75883 0.157061 0 0 0 
-10 430 90 0 0.169048 -1.88492 0.104733 0 0 0 
-10 430 100 0 0.173372 -2.02943 0.0364273 0 0 0 
-10 440 -100 0 0.060544 -0.706426 0.30275 0 0 0 
-10 440 -90 0 0.0636964 -0.734692 0.302425 0 0 0 
-10 440 -80 0 0.0669613 -0.764399 0.301545 0 0 0 
-10 440 -70 0 0.0703568 -0.795948 0.300113 0 0 0 
-10 440 -60 0 0.073861 -0.829172 0.297934 0 0 0 
-10 440 -50 0 0.0775057 -0.864683 0.29503 0 0 0 
-10 440 -40 0 0.0812454 -0.902139 0.291096 0 0 0 
-10 440 -30 0 0.0851327 -0.942463 0.286179 0 0 0 
-10 440 -20 0 0.0891146 -0.985289 0.27992 0 0 0 
-10 440 -10 0 0.0932496 -1.03176 0.272293 0 0 0 
-10 440 0 0 0.0974326 -1.08134 0.262725 0 0 0 
-10 440 10 0 0.10171 -1.1352 0.251046 0 0 0 
-10 440 20 0 0.105981 -1.19325 0.236603 0 0 0 
-10 440 30 0 0.110235 -1.25643 0.218918 0 0 0 
-10 440 40 0 0.114371 -1.32534 0.197132 0 0 0 
-10 440 50 0 0.118259 -1.40028 0.170273 0 0 0 
-10 440 60 0 0.121792 -1.48319 0.137038 0 0 0 
-10 440 70 0 0.124664 -1.57339 0.0957873 0 0 0 
-10 440 80 0 0.12672 -1.67529 0.0441205 0 0 0 
-10 440 90 0 0.127206 -1.78481 -0.0206859 0 0 0 
-10 440 100 0 0.12567 -1.90741 -0.10292 0 0 0 
-10 450 -100 0 0.053472 -0.692128 0.275793 0 0 0 
-10 450 -90 0 0.0561176 -0.71938 0.274002 0 0 0 
-10 450 -80 0 0.0588277 -0.747842 0.271502 0 0 0 
-10 450 -70 0 0.061617 -0.778096 0.268313 0 0 0 
-10 450 -60 0 0.0644739 -0.80996 0.26427 0 0 0 
-10 450 -50 0 0.0674045 -0.843969 0.259311 0 0 0 
-10 450 -40 0 0.0703714 -0.879838 0.253161 0 0 0 
-10 450 -30 0 0.0733831 -0.918168 0.245722 0 0 0 
-10 450 -20 0 0.076398 -0.958856 0.236682 0 0 0 
-10 450 -10 0 0.0794079 -1.0024 0.225823 0 0 0 
-10 450 0 0 0.0823634 -1.04898 0.212753 0 0 0 
-10 450 10 0 0.0852214 -1.09884 0.197074 0 0 0 
-10 450 20 0 0.0879232 -1.15268 0.17824 0 0 0 
-10 450 30 0 0.0903877 -1.2105 0.155655 0 0 0 
-10 450 40 0 0.092531 -1.27396 0.128415 0 0 0 
-10 450 50 0 0.0941174 -1.34148 0.0955013 0 0 0 
-10 450 60 0 0.094999 -1.41583 0.0553892 0 0 0 
-10 450 70 0 0.0948191 -1.49489 0.00664996 0 0 0 
-10 450 80 0 0.0932424 -1.58141 -0.0532112 0 0 0 
-10 450 90 0 0.0896972 -1.67364 -0.126647 0 0 0 
-10 450 100 0 0.0835518 -1.77229 -0.217037 0 0 0 
-10 460 -100 0 0.0467252 -0.676664 0.249817 0 0 0 
-10 460 -90 0 0.0489008 -0.702784 0.246691 0 0 0 
-10 460 -80 0 0.0511082 -0.730158 0.242789 0 0 0 
-10 460 -70 0 0.0533425 -0.759034 0.238032 0 0 0 
-10 460 -60 0 0.0555882 -0.789421 0.23227 0 0 0 
-10 460 -50 0 0.0578352 -0.821513 0.225374 0 0 0 
-10 460 -40 0 0.0600609 -0.855458 0.217154 0 0 0 
-10 460 -30 0 0.0622449 -0.891319 0.207409 0 0 0 
-10 460 -20 0 0.064355 -0.929488 0.195877 0 0 0 
-10 460 -10 0 0.0663664 -0.969985 0.182306 0 0 0 
-10 460 0 0 0.0682252 -1.01355 0.166273 0 0 0 
-10 460 10 0 0.0698558 -1.05945 0.147351 0 0 0 
-10 460 20 0 0.071181 -1.1091 0.124897 0 0 0 
-10 460 30 0 0.0720844 -1.16125 0.09837 0 0 0 
-10 460 40 0 0.0724311 -1.21771 0.0667417 0 0 0 
-10 460 50 0 0.0720348 -1.27726 0.0291772 0 0 0 
-10 460 60 0 0.0706618 -1.34115 -0.0157811 0 0 0 
-10 460 70 0 0.0679878 -1.40871 -0.0696394 0 0 0 
-10 460 80 0 0.0636458 -1.48031 -0.134332 0 0 0 
-10 460 90 0 0.0569837 -1.55646 -0.213049 0 0 0 
-10 460 100 0 0.0475195 -1.63393 -0.307313 0 0 0 
-10 470 -100 0 0.0403444 -0.660437 0.225023 0 0 0 
-10 470 -90 0 0.0420763 -0.685218 0.220641 0 0 0 
-10 470 -80 0 0.0438019 -0.711261 0.215401 0 0 0 
-10 470 -70 0 0.0455141 -0.738487 0.209191 0 0 0 
-10 470 -60 0 0.0471903 -0.767215 0.201872 0 0 0 
-10 470 -50 0 0.0488261 -0.797389 0.193324 0 0 0 
-10 470 -40 0 0.0503825 -0.829447 0.183316 0 0 0 
-10 470 -30 0 0.0518387 -0.862925 0.171648 0 0 0 
-10 470 -20 0 0.0531425 -0.898649 0.158003 0 0 0 
-10 470 -10 0 0.0542632 -0.935878 0.142146 0 0 0 
-10 470 0 0 0.0551229 -0.975666 0.123595 0 0 0 
-10 470 10 0 0.0556629 -1.01728 0.10201 0 0 0 
-10 470 20 0 0.0557748 -1.06159 0.0767304 0 0 0 
-10 470 30 0 0.0553492 -1.10808 0.0471952 0 0 0 
-10 470 40 0 0.0542353 -1.15746 0.0125151 0 0 0 
-10 470 50 0 0.0522132 -1.20967 -0.0284009 0 0 0 
-10 470 60 0 0.049085 -1.264 -0.0764524 0 0 0 
-10 470 70 0 0.0444308 -1.32109 -0.13368 0 0 0 
-10 470 80 0 0.0380487 -1.37873 -0.200669 0 0 0 
-10 470 90 0 0.0291389 -1.43835 -0.2812 0 0 0 
-10 470 100 0 0.01753 -1.49559 -0.375078 0 0 0 
-10 480 -100 0 0.0343215 -0.643198 0.201355 0 0 0 
-10 480 -90 0 0.0356533 -0.66668 0.195885 0 0 0 
-10 480 -80 0 0.0369397 -0.691446 0.189477 0 0 0 
-10 480 -70 0 0.0381864 -0.717103 0.182029 0 0 0 
-10 480 -60 0 0.0393504 -0.744213 0.173368 0 0 0 
-10 480 -50 0 0.0404313 -0.772345 0.163372 0 0 0 
-10 480 -40 0 0.0413777 -0.80207 0.151796 0 0 0 
-10 480 -30 0 0.042175 -0.832992 0.138476 0 0 0 
-10 480 -20 0 0.042762 -0.865608 0.123084 0 0 0 
-10 480 -10 0 0.0430995 -0.89963 0.105365 0 0 0 
-10 480 0 0 0.0431151 -0.935578 0.084899 0 0 0 
-10 480 10 0 0.042723 -0.973298 0.0612292 0 0 0 
-10 480 20 0 0.0418383 -1.01266 0.0338987 0 0 0 
-10 480 30 0 0.0402987 -1.05392 0.00210697 0 0 0 
-10 480 40 0 0.0380207 -1.09638 -0.0345402 0 0 0 
-10 480 50 0 0.0346945 -1.14083 -0.0775208 0 0 0 
-10 480 60 0 0.0302765 -1.18545 -0.126876 0 0 0 
-10 480 70 0 0.0242379 -1.23142 -0.185046 0 0 0 
-10 480 80 0 0.0165031 -1.2762 -0.251961 0 0 0 
-10 480 90 0 0.006323 -1.32046 -0.330865 0 0 0 
-10 480 100 0 -0.00669274 -1.3615 -0.422759 0 0 0 
-10 490 -100 0 0.0286902 -0.625478 0.179002 0 0 0 
-10 490 -90 0 0.0296511 -0.647615 0.172547 0 0 0 
-10 490 -80 0 0.0305421 -0.670779 0.165093 0 0 0 
-10 490 -70 0 0.0313585 -0.694811 0.156542 0 0 0 
-10 490 -60 0 0.0320669 -0.719937 0.146727 0 0 0 
-10 490 -50 0 0.0326494 -0.746054 0.135505 0 0 0 
-10 490 -40 0 0.033069 -0.773454 0.122674 0 0 0 
-10 490 -30 0 0.0332846 -0.802052 0.107992 0 0 0 
-10 490 -20 0 0.0332606 -0.831787 0.0912384 0 0 0 
-10 490 -10 0 0.032919 -0.862843 0.0720268 0 0 0 
-10 490 0 0 0.0322297 -0.8949 0.050154 0 0 0 
-10 490 10 0 0.0310508 -0.928419 0.0249602 0 0 0 
-10 490 20 0 0.0293738 -0.962595 -0.00363935 0 0 0 
-10 490 30 0 0.0269551 -0.998227 -0.0367521 0 0 0 
-10 490 40 0 0.0238122 -1.03396 -0.0742718 0 0 0 
-10 490 50 0 0.0195705 -1.07085 -0.11789 0 0 0 
-10 490 60 0 0.0141665 -1.10743 -0.167744 0 0 0 
-10 490 70 0 0.00723143 -1.14354 -0.225331 0 0 0 
-10 490 80 0 -0.00148248 -1.17777 -0.291408 0 0 0 
-10 490 90 0 -0.0122962 -1.20888 -0.36698 0 0 0 
-10 490 100 0 -0.0258481 -1.23528 -0.454159 0 0 0 
-10 500 -100 0 0.0234446 -0.607009 0.15791 0 0 0 
-10 500 -90 0 0.0240693 -0.627783 0.150598 0 0 0 
-10 500 -80 0 0.0246111 -0.649424 0.142278 0 0 0 
-10 500 -70 0 0.0250412 -0.67194 0.132791 0 0 0 
-10 500 -60 0 0.025351 -0.695231 0.122038 0 0 0 
-10 500 -50 0 0.02549 -0.719489 0.109789 0 0 0 
-10 500 -40 0 0.0254569 -0.744478 0.0959614 0 0 0 
-10 500 -30 0 0.0251681 -0.770543 0.0801952 0 0 0 
-10 500 -20 0 0.0246368 -0.797212 0.062457 0 0 0 
-10 500 -10 0 0.0237282 -0.825037 0.0421764 0 0 0 
-10 500 0 0 0.022479 -0.853232 0.019429 0 0 0 
-10 500 10 0 0.0206849 -0.882641 -0.00666386 0 0 0 
-10 500 20 0 0.018357 -0.912369 -0.0360936 0 0 0 
-10 500 30 0 0.0152953 -0.942686 -0.0697134 0 0 0 
-10 500 40 0 0.0114366 -0.972857 -0.107761 0 0 0 
-10 500 50 0 0.006587 -1.00271 -0.151013 0 0 0 
-10 500 60 0 0.000542501 -1.03162 -0.200211 0 0 0 
-10 500 70 0 -0.00681187 -1.05862 -0.255656 0 0 0 
-10 500 80 0 -0.0159438 -1.08311 -0.319038 0 0 0 
-10 500 90 0 -0.0267428 -1.1031 -0.38945 0 0 0 
-10 500 100 0 -0.040166 -1.1177 -0.470322 0 0 0 
-10 510 -100 0 0.0185826 -0.588304 0.138147 0 0 0 
-10 510 -90 0 0.0189031 -0.607822 0.1301 0 0 0 
-10 510 -80 0 0.01914 -0.627853 0.121055 0 0 0 
-10 510 -70 0 0.0192291 -0.648712 0.110779 0 0 0 
-10 510 -60 0 0.0191994 -0.670033 0.0992848 0 0 0 
-10 510 -50 0 0.0189617 -0.692229 0.0862412 0 0 0 
-10 510 -40 0 0.0185497 -0.714836 0.071684 0 0 0 
-10 510 -30 0 0.0178467 -0.738415 0.055158 0 0 0 
-10 510 -20 0 0.0168753 -0.76242 0.0366696 0 0 0 
-10 510 -10 0 0.0155249 -0.78711 0.0157579 0 0 0 
-10 510 0 0 0.0137797 -0.812089 -0.00768665 0 0 0 
-10 510 10 0 0.0115332 -0.837417 -0.0341151 0 0 0 
-10 510 20 0 0.00870879 -0.862794 -0.0638479 0 0 0 
-10 510 30 0 0.00522833 -0.887924 -0.0971987 0 0 0 
-10 510 40 0 0.000906734 -0.912623 -0.134884 0 0 0 
-10 510 50 0 -0.00425613 -0.936079 -0.176826 0 0 0 
-10 510 60 0 -0.0106814 -0.958357 -0.22465 0 0 0 
-10 510 70 0 -0.0182081 -0.977937 -0.277479 0 0 0 
-10 510 80 0 -0.0274148 -0.994349 -0.33739 0 0 0 
-10 510 90 0 -0.0380869 -1.00575 -0.403066 0 0 0 
-10 510 100 0 -0.050821 -1.01088 -0.476363 0 0 0 
-10 520 -100 0 0.0141029 -0.56927 0.119695 0 0 0 
-10 520 -90 0 0.0141672 -0.587353 0.111058 0 0 0 
-10 520 -80 0 0.0141348 -0.605836 0.101423 0 0 0 
-10 520 -70 0 0.0139407 -0.625047 0.09056 0 0 0 
-10 520 -60 0 0.0135998 -0.644678 0.0784451 0 0 0 
-10 520 -50 0 0.0130541 -0.664879 0.0648448 0 0 0 
-10 520 -40 0 0.0122956 -0.685463 0.0496738 0 0 0 
-10 520 -30 0 0.0112701 -0.706485 0.0326984 0 0 0 
-10 520 -20 0 0.00993839 -0.727823 0.0137304 0 0 0 
-10 520 -10 0 0.00826201 -0.749353 -0.00741088 0 0 0 
-10 520 0 0 0.00614955 -0.771045 -0.0310981 0 0 0 
-10 520 10 0 0.0035972 -0.792521 -0.0573663 0 0 0 
-10 520 20 0 0.000400274 -0.814005 -0.08702 0 0 0 
-10 520 30 0 -0.00337055 -0.834693 -0.119762 0 0 0 
-10 520 40 0 -0.00801051 -0.85465 -0.156713 0 0 0 
-10 520 50 0 -0.0133769 -0.872824 -0.197206 0 0 0 
-10 520 60 0 -0.0198579 -0.889105 -0.24266 0 0 0 
-10 520 70 0 -0.0273569 -0.902343 -0.292468 0 0 0 
-10 520 80 0 -0.0361864 -0.911836 -0.3476 0 0 0 
-10 520 90 0 -0.0464028 -0.916273 -0.407866 0 0 0 
-10 520 100 0 -0.0580971 -0.914413 -0.47313 0 0 0 
0 -520 -100 0 -0.0815585 -0.919498 -0.48652 0 0 0 
0 -520 -90 0 -0.0690204 -0.922379 -0.419427 0 0 0 
0 -520 -80 0 -0.0578368 -0.918556 -0.357081 0 0 0 
0 -520 -70 0 -0.0482376 -0.909473 -0.300776 0 0 0 
0 -520 -60 0 -0.0399245 -0.896467 -0.24972 0 0 0 
0 -520 -50 0 -0.0327272 -0.880371 -0.203472 0 0 0 
0 -520 -40 0 -0.026588 -0.862155 -0.161966 0 0 0 
0 -520 -30 0 -0.0212655 -0.842204 -0.12438 0 0 0 
0 -520 -20 0 -0.0168114 -0.821396 -0.0909486 0 0 0 
0 -520 -10 0 -0.0129431 -0.799671 -0.0606458 0 0 0 
0 -520 0 0 -0.00976735 -0.777889 -0.0338351 0 0 0 
0 -520 10 0 -0.00700947 -0.755697 -0.00951541 0 0 0 
0 -520 20 0 -0.0047856 -0.733919 0.0119686 0 0 0 
0 -520 30 0 -0.00290251 -0.712262 0.0313275 0 0 0 
0 -520 40 0 -0.00139385 -0.691094 0.0485184 0 0 0 
0 -520 50 0 -0.000136993 -0.670191 0.0639897 0 0 0 
0 -520 60 0 0.000848581 -0.649843 0.0777518 0 0 0 
0 -520 70 0 0.00164087 -0.629905 0.0900964 0 0 0 
0 -520 80 0 0.00223652 -0.61054 0.101081 0 0 0 
0 -520 90 0 0.0026854 -0.59166 0.1109 0 0 0 
0 -520 100 0 0.00299197 -0.573346 0.119627 0 0 0 
0 -510 -100 0 -0.0763257 -1.01862 -0.490052 0 0 0 
0 -510 -90 0 -0.0626612 -1.0144 -0.415229 0 0 0 
0 -510 -80 0 -0.0509333 -1.00354 -0.347695 0 0 0 
0 -510 -70 0 -0.0407841 -0.9875 -0.286515 0 0 0 
0 -510 -60 0 -0.0322801 -0.968014 -0.232283 0 0 0 
0 -510 -50 0 -0.0249144 -0.945621 -0.183245 0 0 0 
0 -510 -40 0 -0.0188627 -0.921857 -0.140207 0 0 0 
0 -510 -30 0 -0.013626 -0.896563 -0.101329 0 0 0 
0 -510 -20 0 -0.00938641 -0.871152 -0.0673158 0 0 0 
0 -510 -10 0 -0.00580394 -0.845381 -0.0368787 0 0 0 
0 -510 0 0 -0.00289594 -0.81986 -0.0100318 0 0 0 
0 -510 10 0 -0.000476101 -0.794461 0.0139446 0 0 0 
0 -510 20 0 0.00146931 -0.769556 0.0351687 0 0 0 
0 -510 30 0 0.00304119 -0.745133 0.0540565 0 0 0 
0 -510 40 0 0.00428037 -0.721306 0.0708192 0 0 0 
0 -510 50 0 0.00523701 -0.698145 0.0856979 0 0 0 
0 -510 60 0 0.0059608 -0.67561 0.0989177 0 0 0 
0 -510 70 0 0.00646988 -0.653855 0.110619 0 0 0 
0 -510 80 0 0.00681145 -0.632807 0.121009 0 0 0 
0 -510 90 0 0.00699654 -0.612507 0.130188 0 0 0 
0 -510 100 0 0.00707146 -0.592784 0.138327 0 0 0 
0 -500 -100 0 -0.0682762 -1.12913 -0.485994 0 0 0 
0 -500 -90 0 -0.0534781 -1.11512 -0.402648 0 0 0 
0 -500 -80 0 -0.0413192 -1.09517 -0.329812 0 0 0 
0 -500 -70 0 -0.0308231 -1.07026 -0.264085 0 0 0 
0 -500 -60 0 -0.0223637 -1.04309 -0.207289 0 0 0 
0 -500 -50 0 -0.015216 -1.01379 -0.156724 0 0 0 
0 -500 -40 0 -0.00941218 -0.983735 -0.112608 0 0 0 
0 -500 -30 0 -0.00458619 -0.953038 -0.073546 0 0 0 
0 -500 -20 0 -0.000677423 -0.922428 -0.0392907 0 0 0 
0 -500 -10 0 0.0024943 -0.89213 -0.00911567 0 0 0 
0 -500 0 0 0.00504129 -0.862318 0.0174635 0 0 0 
0 -500 10 0 0.00703986 -0.83333 0.0408095 0 0 0 
0 -500 20 0 0.00861478 -0.804987 0.0614451 0 0 0 
0 -500 30 0 0.00978019 -0.777775 0.0795297 0 0 0 
0 -500 40 0 0.0106538 -0.751365 0.0955387 0 0 0 
0 -500 50 0 0.0112328 -0.726068 0.109573 0 0 0 
0 -500 60 0 0.0116232 -0.701426 0.122019 0 0 0 
0 -500 70 0 0.0117966 -0.677894 0.132909 0 0 0 
0 -500 80 0 0.0118456 -0.654989 0.14255 0 0 0 
0 -500 90 0 0.0117362 -0.633136 0.150961 0 0 0 
0 -500 100 0 0.0115465 -0.611884 0.158375 0 0 0 
0 -490 -100 0 -0.0561346 -1.25042 -0.469485 0 0 0 
0 -490 -90 0 -0.0408712 -1.22409 -0.379417 0 0 0 
0 -490 -80 0 -0.0285952 -1.19303 -0.301923 0 0 0 
0 -490 -70 0 -0.0183903 -1.15831 -0.23373 0 0 0 
0 -490 -60 0 -0.0101651 -1.1219 -0.174744 0 0 0 
0 -490 -50 0 -0.00348653 -1.08459 -0.123367 0 0 0 
0 -490 -40 0 0.0018873 -1.04707 -0.0786703 0 0 0 
0 -490 -30 0 0.00613685 -1.01017 -0.0399377 0 0 0 
0 -490 -20 0 0.00952814 -0.973724 -0.00606379 0 0 0 
0 -490 -10 0 0.0121025 -0.938798 0.0231931 0 0 0 
0 -490 0 0 0.0141102 -0.904719 0.048879 0 0 0 
0 -490 10 0 0.0155494 -0.872266 0.0711165 0 0 0 
0 -490 20 0 0.0166274 -0.840556 0.0907318 0 0 0 
0 -490 30 0 0.0173074 -0.810463 0.10774 0 0 0 
0 -490 40 0 0.0177351 -0.781269 0.122706 0 0 0 
0 -490 50 0 0.0178941 -0.753511 0.135713 0 0 0 
0 -490 60 0 0.017878 -0.726704 0.147124 0 0 0 
0 -490 70 0 0.0176818 -0.701155 0.157041 0 0 0 
0 -490 80 0 0.0173665 -0.67657 0.165709 0 0 0 
0 -490 90 0 0.0169302 -0.653183 0.173234 0 0 0 
0 -490 100 0 0.016417 -0.630653 0.179772 0 0 0 
0 -480 -100 0 -0.0395049 -1.38241 -0.439107 0 0 0 
0 -480 -90 0 -0.0243764 -1.34076 -0.343752 0 0 0 
0 -480 -80 0 -0.0123256 -1.29565 -0.262196 0 0 0 
0 -480 -70 0 -0.00279056 -1.24919 -0.192546 0 0 0 
0 -480 -60 0 0.00479525 -1.20193 -0.132592 0 0 0 
0 -480 -50 0 0.0106043 -1.15614 -0.0817839 0 0 0 
0 -480 -40 0 0.0151787 -1.11089 -0.0378026 0 0 0 
0 -480 -30 0 0.0185749 -1.06779 -0.00038098 0 0 0 
0 -480 -20 0 0.0211953 -1.0255 0.032223 0 0 0 
0 -480 -10 0 0.0230313 -0.985542 0.0600818 0 0 0 
0 -480 0 0 0.0243356 -0.946901 0.084301 0 0 0 
0 -480 10 0 0.0251347 -0.910329 0.105127 0 0 0 
0 -480 20 0 0.0255733 -0.875249 0.123212 0 0 0 
0 -480 30 0 0.0256862 -0.841956 0.138821 0 0 0 
0 -480 40 0 0.0255564 -0.810234 0.152361 0 0 0 
0 -480 50 0 0.0252192 -0.780149 0.164077 0 0 0 
0 -480 60 0 0.0247229 -0.751444 0.174221 0 0 0 
0 -480 70 0 0.0240971 -0.72402 0.182974 0 0 0 
0 -480 80 0 0.023368 -0.697866 0.190514 0 0 0 
0 -480 90 0 0.0225612 -0.672821 0.196981 0 0 0 
0 -480 100 0 0.0216903 -0.648921 0.202503 0 0 0 
0 -470 -100 0 -0.0171218 -1.52091 -0.389219 0 0 0 
0 -470 -90 0 -0.00311109 -1.46191 -0.291749 0 0 0 
0 -470 -80 0 0.00785912 -1.40121 -0.208962 0 0 0 
0 -470 -70 0 0.01608 -1.34246 -0.140091 0 0 0 
0 -470 -60 0 0.0224715 -1.28376 -0.081072 0 0 0 
0 -470 -50 0 0.0271005 -1.22838 -0.0318065 0 0 0 
0 -470 -40 0 0.0305309 -1.17465 0.0102925 0 0 0 
0 -470 -30 0 0.0328803 -1.1241 0.0457848 0 0 0 
0 -470 -20 0 0.0344498 -1.07588 0.0760946 0 0 0 
0 -470 -10 0 0.035356 -1.03041 0.101856 0 0 0 
0 -470 0 0 0.035761 -0.987558 0.12388 0 0 0 
0 -470 10 0 0.0357622 -0.947153 0.142718 0 0 0 
0 -470 20 0 0.0354442 -0.909038 0.158852 0 0 0 
0 -470 30 0 0.0348797 -0.872787 0.172681 0 0 0 
0 -470 40 0 0.0341133 -0.838636 0.184516 0 0 0 
0 -470 50 0 0.0332008 -0.80604 0.194642 0 0 0 
0 -470 60 0 0.0321635 -0.77532 0.203283 0 0 0 
0 -470 70 0 0.0310458 -0.745909 0.21063 0 0 0 
0 -470 80 0 0.0298547 -0.718149 0.216856 0 0 0 
0 -470 90 0 0.0286273 -0.691538 0.222095 0 0 0 
0 -470 100 0 0.027364 -0.66646 0.226507 0 0 0 
0 -460 -100 0 0.0109722 -1.66638 -0.320115 0 0 0 
0 -460 -90 0 0.0230887 -1.58701 -0.222696 0 0 0 
0 -460 -80 0 0.0321968 -1.50819 -0.141062 0 0 0 
0 -460 -70 0 0.0386245 -1.43428 -0.0742809 0 0 0 
0 -460 -60 0 0.0431742 -1.36361 -0.0185479 0 0 0 
0 -460 -50 0 0.0461699 -1.29754 0.0275924 0 0 0 
0 -460 -40 0 0.0480262 -1.23592 0.06613 0 0 0 
0 -460 -30 0 0.0489896 -1.17833 0.0983916 0 0 0 
0 -460 -20 0 0.0492715 -1.12468 0.125493 0 0 0 
0 -460 -10 0 0.0490281 -1.07408 0.148335 0 0 0 
0 -460 0 0 0.0483788 -1.02712 0.167589 0 0 0 
0 -460 10 0 0.0474254 -0.982589 0.183861 0 0 0 
0 -460 20 0 0.0462366 -0.941269 0.197611 0 0 0 
0 -460 30 0 0.0448776 -0.901911 0.209212 0 0 0 
0 -460 40 0 0.0433886 -0.865268 0.219008 0 0 0 
0 -460 50 0 0.0418163 -0.830415 0.227246 0 0 0 
0 -460 60 0 0.0401861 -0.797884 0.234202 0 0 0 
