# fieldmap
#x y z t Bx By Bz Ex Ey Ez
-80 -150 60 0 -0.0349824 -0.113427 1.50694 0 0 0 
-80 -150 70 0 -0.0444395 -0.129987 1.48644 0 0 0 
-80 -150 80 0 -0.053334 -0.145357 1.46335 0 0 0 
-80 -150 90 0 -0.0615402 -0.159314 1.43773 0 0 0 
-80 -150 100 0 -0.0691042 -0.17197 1.41016 0 0 0 
-80 -140 -100 0 0.113025 0.15893 1.3858 0 0 0 
-80 -140 -90 0 0.107359 0.147623 1.4127 0 0 0 
-80 -140 -80 0 0.100985 0.135163 1.43781 0 0 0 
-80 -140 -70 0 0.0939213 0.121594 1.46092 0 0 0 
-80 -140 -60 0 0.0861415 0.10689 1.48157 0 0 0 
-80 -140 -50 0 0.0776975 0.0911596 1.49954 0 0 0 
-80 -140 -40 0 0.0686965 0.0745974 1.51483 0 0 0 
-80 -140 -30 0 0.0592016 0.0573251 1.52729 0 0 0 
-80 -140 -20 0 0.0492365 0.0394093 1.53624 0 0 0 
-80 -140 -10 0 0.0389529 0.0211095 1.54205 0 0 0 
-80 -140 0 0 0.0284439 0.00259239 1.54468 0 0 0 
-80 -140 10 0 0.0178044 -0.0159677 1.54389 0 0 0 
-80 -140 20 0 0.00715077 -0.0343631 1.53953 0 0 0 
-80 -140 30 0 -0.00341544 -0.0524311 1.53201 0 0 0 
-80 -140 40 0 -0.0138018 -0.0700158 1.52141 0 0 0 
-80 -140 50 0 -0.023864 -0.086862 1.50747 0 0 0 
-80 -140 60 0 -0.0335417 -0.102885 1.49064 0 0 0 
-80 -140 70 0 -0.0427768 -0.117997 1.47121 0 0 0 
-80 -140 80 0 -0.0514845 -0.132064 1.4493 0 0 0 
-80 -140 90 0 -0.0595446 -0.144885 1.42494 0 0 0 
-80 -140 100 0 -0.0669984 -0.156556 1.39867 0 0 0 
-80 -130 -100 0 0.110843 0.144249 1.3756 0 0 0 
-80 -130 -90 0 0.10522 0.133863 1.40134 0 0 0 
-80 -130 -80 0 0.0989228 0.122458 1.42534 0 0 0 
-80 -130 -70 0 0.0919681 0.110075 1.44738 0 0 0 
-80 -130 -60 0 0.0843332 0.096695 1.46706 0 0 0 
-80 -130 -50 0 0.0760689 0.082414 1.48415 0 0 0 
-80 -130 -40 0 0.0672775 0.0674049 1.49868 0 0 0 
-80 -130 -30 0 0.0580191 0.051775 1.51051 0 0 0 
-80 -130 -20 0 0.0483164 0.0355833 1.51902 0 0 0 
-80 -130 -10 0 0.0383124 0.0190566 1.52453 0 0 0 
-80 -130 0 0 0.0280946 0.00234011 1.52704 0 0 0 
-80 -130 10 0 0.017752 -0.0144142 1.5263 0 0 0 
-80 -130 20 0 0.00739375 -0.0310253 1.52217 0 0 0 
-80 -130 30 0 -0.00288478 -0.0473515 1.51505 0 0 0 
-80 -130 40 0 -0.0129967 -0.0632564 1.50501 0 0 0 
-80 -130 50 0 -0.0228061 -0.0785167 1.49178 0 0 0 
-80 -130 60 0 -0.0322555 -0.0930568 1.47579 0 0 0 
-80 -130 70 0 -0.0412893 -0.1068 1.45731 0 0 0 
-80 -130 80 0 -0.0498264 -0.119624 1.43644 0 0 0 
-80 -130 90 0 -0.0577516 -0.131351 1.41318 0 0 0 
-80 -130 100 0 -0.065102 -0.142063 1.38807 0 0 0 
-80 -120 -100 0 0.108877 0.130389 1.36624 0 0 0 
-80 -120 -90 0 0.103298 0.120902 1.39095 0 0 0 
-80 -120 -80 0 0.0970716 0.110515 1.41396 0 0 0 
-80 -120 -70 0 0.0902173 0.0992683 1.43507 0 0 0 
-80 -120 -60 0 0.0827144 0.0871461 1.45388 0 0 0 
-80 -120 -50 0 0.0746124 0.0742346 1.47021 0 0 0 
-80 -120 -40 0 0.0660092 0.0606864 1.48408 0 0 0 
-80 -120 -30 0 0.0569624 0.0465961 1.49536 0 0 0 
-80 -120 -20 0 0.0474938 0.0320157 1.50347 0 0 0 
-80 -120 -10 0 0.0377388 0.0171431 1.50873 0 0 0 
-80 -120 0 0 0.0277801 0.00210501 1.51112 0 0 0 
-80 -120 10 0 0.0177016 -0.0129663 1.51043 0 0 0 
-80 -120 20 0 0.00760622 -0.0279132 1.50651 0 0 0 
-80 -120 30 0 -0.00241601 -0.0426122 1.49974 0 0 0 
-80 -120 40 0 -0.012283 -0.0569443 1.49018 0 0 0 
-80 -120 50 0 -0.021866 -0.0707142 1.47757 0 0 0 
-80 -120 60 0 -0.0311103 -0.083855 1.46232 0 0 0 
-80 -120 70 0 -0.0399624 -0.0962981 1.44467 0 0 0 
-80 -120 80 0 -0.0483447 -0.107936 1.42471 0 0 0 
-80 -120 90 0 -0.056146 -0.118609 1.40243 0 0 0 
-80 -120 100 0 -0.0634004 -0.128388 1.37834 0 0 0 
-80 -110 -100 0 0.107116 0.117257 1.35769 0 0 0 
-80 -110 -90 0 0.101577 0.108645 1.3815 0 0 0 
-80 -110 -80 0 0.0954176 0.0992431 1.40364 0 0 0 
-80 -110 -70 0 0.0886551 0.0890861 1.42392 0 0 0 
-80 -110 -60 0 0.0812715 0.0781629 1.44199 0 0 0 
-80 -110 -50 0 0.0733152 0.0665499 1.45764 0 0 0 
-80 -110 -40 0 0.0648802 0.0543814 1.47094 0 0 0 
-80 -110 -30 0 0.0560219 0.0417404 1.48174 0 0 0 
-80 -110 -20 0 0.0467613 0.0286727 1.4895 0 0 0 
-80 -110 -10 0 0.0372272 0.0153508 1.49454 0 0 0 
-80 -110 0 0 0.0274982 0.00188483 1.49684 0 0 0 
-80 -110 10 0 0.0176537 -0.0116102 1.49618 0 0 0 
-80 -110 20 0 0.00779142 -0.0249974 1.49244 0 0 0 
-80 -110 30 0 -0.00200333 -0.0381692 1.48597 0 0 0 
-80 -110 40 0 -0.0116525 -0.0510221 1.47684 0 0 0 
-80 -110 50 0 -0.0210338 -0.0633856 1.46477 0 0 0 
-80 -110 60 0 -0.0300947 -0.0752006 1.45016 0 0 0 
-80 -110 70 0 -0.0387836 -0.0864065 1.43324 0 0 0 
-80 -110 80 0 -0.0470259 -0.0969079 1.41408 0 0 0 
-80 -110 90 0 -0.0547143 -0.106565 1.39266 0 0 0 
-80 -110 100 0 -0.0618802 -0.115435 1.36947 0 0 0 
-80 -100 -100 0 0.105547 0.104765 1.34994 0 0 0 
-80 -100 -90 0 0.100047 0.0970075 1.37297 0 0 0 
-80 -100 -80 0 0.0939484 0.0885584 1.39434 0 0 0 
-80 -100 -70 0 0.087269 0.0794499 1.41391 0 0 0 
-80 -100 -60 0 0.0799925 0.0696731 1.43131 0 0 0 
-80 -100 -50 0 0.0721661 0.059296 1.44639 0 0 0 
-80 -100 -40 0 0.0638805 0.0484359 1.45918 0 0 0 
-80 -100 -30 0 0.0551891 0.0371655 1.46957 0 0 0 
-80 -100 -20 0 0.0461123 0.0255248 1.47703 0 0 0 
-80 -100 -10 0 0.0367732 0.0136637 1.48187 0 0 0 
-80 -100 0 0 0.0272468 0.00167759 1.48408 0 0 0 
-80 -100 10 0 0.0176088 -0.0103338 1.48346 0 0 0 
-80 -100 20 0 0.00795214 -0.0222519 1.47988 0 0 0 
-80 -100 30 0 -0.00164168 -0.0339835 1.47367 0 0 0 
-80 -100 40 0 -0.0110982 -0.0454387 1.4649 0 0 0 
-80 -100 50 0 -0.0203007 -0.0564692 1.4533 0 0 0 
-80 -100 60 0 -0.0291983 -0.0670233 1.43925 0 0 0 
-80 -100 70 0 -0.0377416 -0.0770477 1.42297 0 0 0 
-80 -100 80 0 -0.0458582 -0.0864583 1.4045 0 0 0 
-80 -100 90 0 -0.0534446 -0.0951315 1.38384 0 0 0 
-80 -100 100 0 -0.0605295 -0.103117 1.36144 0 0 0 
-80 -90 -100 0 0.10416 0.0928331 1.34299 0 0 0 
-80 -90 -90 0 0.0986968 0.0859101 1.36532 0 0 0 
-80 -90 -80 0 0.092653 0.0783854 1.38604 0 0 0 
-80 -90 -70 0 0.086048 0.0702881 1.40498 0 0 0 
-80 -90 -60 0 0.0788666 0.0616115 1.42181 0 0 0 
-80 -90 -50 0 0.0711551 0.0524152 1.43638 0 0 0 
-80 -90 -40 0 0.0630013 0.0428014 1.44873 0 0 0 
-80 -90 -30 0 0.0544567 0.0328331 1.45876 0 0 0 
-80 -90 -20 0 0.0455412 0.0225452 1.46596 0 0 0 
-80 -90 -10 0 0.0363731 0.0120673 1.47064 0 0 0 
-80 -90 0 0 0.0270243 0.00148152 1.47277 0 0 0 
-80 -90 10 0 0.0175672 -0.00912609 1.47218 0 0 0 
-80 -90 20 0 0.00809089 -0.0196534 1.46873 0 0 0 
-80 -90 30 0 -0.00132655 -0.0300199 1.46275 0 0 0 
-80 -90 40 0 -0.0106137 -0.040148 1.4543 0 0 0 
-80 -90 50 0 -0.0196585 -0.0499097 1.44311 0 0 0 
-80 -90 60 0 -0.028412 -0.0592596 1.42954 0 0 0 
-80 -90 70 0 -0.0368261 -0.0681513 1.41381 0 0 0 
-80 -90 80 0 -0.0448309 -0.0765114 1.39595 0 0 0 
-80 -90 90 0 -0.0523257 -0.0842317 1.37595 0 0 0 
-80 -90 100 0 -0.0593374 -0.0913542 1.35423 0 0 0 
-80 -80 -100 0 0.102946 0.0813871 1.33682 0 0 0 
-80 -80 -90 0 0.0975153 0.0752799 1.35855 0 0 0 
-80 -80 -80 0 0.0915207 0.068654 1.37869 0 0 0 
-80 -80 -70 0 0.0849815 0.061535 1.39709 0 0 0 
-80 -80 -60 0 0.0778837 0.0539181 1.41343 0 0 0 
-80 -80 -50 0 0.0702728 0.0458549 1.42756 0 0 0 
-80 -80 -40 0 0.0622341 0.0374336 1.43954 0 0 0 
-80 -80 -30 0 0.0538175 0.0287086 1.44926 0 0 0 
-80 -80 -20 0 0.0450426 0.0197099 1.45623 0 0 0 
-80 -80 -10 0 0.0360233 0.0105485 1.46077 0 0 0 
-80 -80 0 0 0.0268289 0.00129501 1.46284 0 0 0 
-80 -80 10 0 0.0175293 -0.00797723 1.46226 0 0 0 
-80 -80 20 0 0.00821004 -0.0171807 1.45893 0 0 0 
-80 -80 30 0 -0.00105366 -0.0262467 1.45315 0 0 0 
-80 -80 40 0 -0.010193 -0.0351085 1.44496 0 0 0 
-80 -80 50 0 -0.0190999 -0.0436564 1.43413 0 0 0 
-80 -80 60 0 -0.0277269 -0.0518514 1.42098 0 0 0 
-80 -80 70 0 -0.0360274 -0.0596531 1.40571 0 0 0 
-80 -80 80 0 -0.0439332 -0.066998 1.38838 0 0 0 
-80 -80 90 0 -0.0513466 -0.0737926 1.36894 0 0 0 
-80 -80 100 0 -0.0582927 -0.0800719 1.34782 0 0 0 
-80 -70 -100 0 0.101893 0.0703567 1.33141 0 0 0 
-80 -70 -90 0 0.0964919 0.0650489 1.35263 0 0 0 
-80 -70 -80 0 0.0905405 0.0592991 1.37227 0 0 0 
-80 -70 -70 0 0.0840587 0.05313 1.39021 0 0 0 
-80 -70 -60 0 0.0770337 0.0465377 1.40613 0 0 0 
-80 -70 -50 0 0.0695099 0.0395667 1.41988 0 0 0 
-80 -70 -40 0 0.0615707 0.0322921 1.43153 0 0 0 
-80 -70 -30 0 0.0532648 0.0247602 1.44099 0 0 0 
-80 -70 -20 0 0.0446111 0.0169968 1.44778 0 0 0 
-80 -70 -10 0 0.0357203 0.00909562 1.45218 0 0 0 
-80 -70 0 0 0.0266592 0.00111659 1.4542 0 0 0 
-80 -70 10 0 0.0174955 -0.00687817 1.45364 0 0 0 
-80 -70 20 0 0.00831199 -0.0148147 1.45041 0 0 0 
-80 -70 30 0 -0.000818705 -0.0226347 1.44479 0 0 0 
-80 -70 40 0 -0.00982999 -0.030282 1.43683 0 0 0 
-80 -70 50 0 -0.0186172 -0.0376632 1.4263 0 0 0 
-80 -70 60 0 -0.0271341 -0.0447453 1.4135 0 0 0 
-80 -70 70 0 -0.0353353 -0.0514937 1.39864 0 0 0 
-80 -70 80 0 -0.0431545 -0.0578541 1.38176 0 0 0 
-80 -70 90 0 -0.0504961 -0.0637467 1.36281 0 0 0 
-80 -70 100 0 -0.0573839 -0.0692006 1.3422 0 0 0 
-80 -60 -100 0 0.10099 0.0596757 1.32674 0 0 0 
-80 -60 -90 0 0.095614 0.0551528 1.34752 0 0 0 
-80 -60 -80 0 0.0897 0.0502599 1.36674 0 0 0 
-80 -60 -70 0 0.0832677 0.0450162 1.38429 0 0 0 
-80 -60 -60 0 0.0763051 0.039419 1.39985 0 0 0 
-80 -60 -50 0 0.0688561 0.0335059 1.41328 0 0 0 
-80 -60 -40 0 0.0610022 0.0273396 1.42466 0 0 0 
-80 -60 -30 0 0.052791 0.0209589 1.4339 0 0 0 
-80 -60 -20 0 0.0442413 0.0143855 1.44052 0 0 0 
-80 -60 -10 0 0.0354604 0.00769754 1.44482 0 0 0 
-80 -60 0 0 0.0265136 0.000944925 1.44678 0 0 0 
-80 -60 10 0 0.0174665 -0.00582065 1.44625 0 0 0 
-80 -60 20 0 0.00839945 -0.0125376 1.44309 0 0 0 
-80 -60 30 0 -0.000616919 -0.0191575 1.43761 0 0 0 
-80 -60 40 0 -0.00951793 -0.0256333 1.42985 0 0 0 
-80 -60 50 0 -0.0182018 -0.0318874 1.41956 0 0 0 
-80 -60 60 0 -0.0266235 -0.0378919 1.40707 0 0 0 
-80 -60 70 0 -0.0347386 -0.043618 1.39255 0 0 0 
-80 -60 80 0 -0.0424823 -0.0490202 1.37604 0 0 0 
-80 -60 90 0 -0.049761 -0.0540312 1.3575 0 0 0 
-80 -60 100 0 -0.0565975 -0.0586752 1.33733 0 0 0 
-80 -50 -100 0 0.10022 0.0492821 1.32277 0 0 0 
-80 -50 -90 0 0.094866 0.045532 1.34318 0 0 0 
-80 -50 -80 0 0.0889839 0.0414797 1.36206 0 0 0 
-80 -50 -70 0 0.0825938 0.0371413 1.37928 0 0 0 
-80 -50 -60 0 0.0756844 0.0325149 1.39453 0 0 0 
-80 -50 -50 0 0.0682992 0.0276312 1.40771 0 0 0 
-80 -50 -40 0 0.060518 0.0225416 1.41886 0 0 0 
-80 -50 -30 0 0.0523897 0.017279 1.42791 0 0 0 
-80 -50 -20 0 0.0439296 0.0118591 1.43441 0 0 0 
-80 -50 -10 0 0.0352424 0.00634566 1.43864 0 0 0 
-80 -50 0 0 0.0263917 0.000778995 1.44058 0 0 0 
-80 -50 10 0 0.0174415 -0.00479881 1.44006 0 0 0 
-80 -50 20 0 0.00847019 -0.0103377 1.43698 0 0 0 
-80 -50 30 0 -0.000453313 -0.0157982 1.43163 0 0 0 
-80 -50 40 0 -0.00926576 -0.021142 1.42404 0 0 0 
-80 -50 50 0 -0.0178676 -0.0263058 1.41397 0 0 0 
-80 -50 60 0 -0.0262147 -0.0312669 1.40173 0 0 0 
-80 -50 70 0 -0.0342631 -0.0360014 1.3875 0 0 0 
-80 -50 80 0 -0.0419491 -0.0404719 1.37131 0 0 0 
-80 -50 90 0 -0.0491807 -0.0446234 1.35312 0 0 0 
-80 -50 100 0 -0.0559794 -0.048475 1.3333 0 0 0 
-80 -40 -100 0 0.099622 0.0391484 1.31959 0 0 0 
-80 -40 -90 0 0.0942888 0.0361621 1.33972 0 0 0 
-80 -40 -80 0 0.0884351 0.0329376 1.35833 0 0 0 
-80 -40 -70 0 0.0820807 0.0294878 1.37529 0 0 0 
-80 -40 -60 0 0.0752147 0.0258111 1.39033 0 0 0 
-80 -40 -50 0 0.06788 0.0219319 1.40331 0 0 0 
-80 -40 -40 0 0.0601552 0.0178905 1.41429 0 0 0 
-80 -40 -30 0 0.0520864 0.0137119 1.4232 0 0 0 
-80 -40 -20 0 0.0436915 0.00941002 1.42959 0 0 0 
-80 -40 -10 0 0.0350736 0.0050348 1.43374 0 0 0 
-80 -40 0 0 0.0262953 0.000618044 1.43564 0 0 0 
-80 -40 10 0 0.0174193 -0.00380722 1.43514 0 0 0 
-80 -40 20 0 0.00852256 -0.00820169 1.43211 0 0 0 
-80 -40 30 0 -0.000327349 -0.0125344 1.42684 0 0 0 
-80 -40 40 0 -0.00906836 -0.0167753 1.41937 0 0 0 
-80 -40 50 0 -0.0176028 -0.0208747 1.40946 0 0 0 
-80 -40 60 0 -0.0258872 -0.0248147 1.39741 0 0 0 
-80 -40 70 0 -0.0338784 -0.0285764 1.3834 0 0 0 
-80 -40 80 0 -0.0415137 -0.0321305 1.36745 0 0 0 
-80 -40 90 0 -0.0487024 -0.0354334 1.34953 0 0 0 
-80 -40 100 0 -0.0554655 -0.0385003 1.33 0 0 0 
-80 -30 -100 0 0.0991527 0.029198 1.31711 0 0 0 
-80 -30 -90 0 0.0938316 0.0269648 1.33701 0 0 0 
-80 -30 -80 0 0.0879963 0.0245552 1.3554 0 0 0 
-80 -30 -70 0 0.0816666 0.021979 1.37216 0 0 0 
-80 -30 -60 0 0.0748323 0.019235 1.38701 0 0 0 
-80 -30 -50 0 0.0675359 0.0163415 1.39982 0 0 0 
-80 -30 -40 0 0.0598552 0.0133283 1.41066 0 0 0 
-80 -30 -30 0 0.0518356 0.010214 1.41945 0 0 0 
-80 -30 -20 0 0.0434952 0.00700885 1.42575 0 0 0 
-80 -30 -10 0 0.0349355 0.00374977 1.42984 0 0 0 
-80 -30 0 0 0.026218 0.000460278 1.43171 0 0 0 
-80 -30 10 0 0.0174046 -0.00283527 1.4312 0 0 0 
-80 -30 20 0 0.00857079 -0.00610786 1.42821 0 0 0 
-80 -30 30 0 -0.00021674 -0.00933467 1.423 0 0 0 
-80 -30 40 0 -0.00889905 -0.0124944 1.41564 0 0 0 
-80 -30 50 0 -0.0173794 -0.01555 1.40587 0 0 0 
-80 -30 60 0 -0.0256146 -0.018488 1.39399 0 0 0 
-80 -30 70 0 -0.0335619 -0.0212945 1.38016 0 0 0 
-80 -30 80 0 -0.0411594 -0.0239477 1.36441 0 0 0 
-80 -30 90 0 -0.0483171 -0.0264153 1.3467 0 0 0 
-80 -30 100 0 -0.0550555 -0.0287081 1.3274 0 0 0 
-80 -20 -100 0 0.0988229 0.0193889 1.31534 0 0 0 
-80 -20 -90 0 0.0935138 0.017904 1.33509 0 0 0 
-80 -20 -80 0 0.0876946 0.0163026 1.35334 0 0 0 
-80 -20 -70 0 0.081385 0.0145909 1.36997 0 0 0 
-80 -20 -60 0 0.0745749 0.0127684 1.38469 0 0 0 
-80 -20 -50 0 0.0673064 0.010847 1.3974 0 0 0 
-80 -20 -40 0 0.0596569 0.00884659 1.40815 0 0 0 
-80 -20 -30 0 0.0516711 0.00677928 1.41686 0 0 0 
-80 -20 -20 0 0.0433669 0.00465188 1.42312 0 0 0 
-80 -20 -10 0 0.0348449 0.00248879 1.42718 0 0 0 
-80 -20 0 0 0.026166 0.0003055 1.42904 0 0 0 
-80 -20 10 0 0.0173913 -0.00188191 1.42855 0 0 0 
-80 -20 20 0 0.00859575 -0.00405429 1.42558 0 0 0 
-80 -20 30 0 -0.000154747 -0.00619657 1.42043 0 0 0 
-80 -20 40 0 -0.00879974 -0.00829411 1.41313 0 0 0 
-80 -20 50 0 -0.017244 -0.0103226 1.40343 0 0 0 
-80 -20 60 0 -0.025445 -0.0122734 1.39165 0 0 0 
-80 -20 70 0 -0.0333605 -0.0141372 1.37793 0 0 0 
-80 -20 80 0 -0.0409291 -0.0158995 1.36231 0 0 0 
-80 -20 90 0 -0.0480617 -0.0175391 1.34474 0 0 0 
-80 -20 100 0 -0.0547785 -0.0190632 1.32559 0 0 0 
-80 -10 -100 0 0.0986073 0.00966935 1.31425 0 0 0 
-80 -10 -90 0 0.0933064 0.0089282 1.33391 0 0 0 
-80 -10 -80 0 0.0874979 0.00812909 1.35206 0 0 0 
-80 -10 -70 0 0.0812017 0.00727518 1.36861 0 0 0 
-80 -10 -60 0 0.0744075 0.00636617 1.38326 0 0 0 
-80 -10 -50 0 0.0671576 0.005408 1.3959 0 0 0 
-80 -10 -40 0 0.0595285 0.00441052 1.4066 0 0 0 
-80 -10 -30 0 0.0515649 0.00337979 1.41527 0 0 0 
-80 -10 -20 0 0.0432845 0.00231916 1.42149 0 0 0 
-80 -10 -10 0 0.0347873 0.00124077 1.42553 0 0 0 
-80 -10 0 0 0.0261337 0.000152307 1.42739 0 0 0 
-80 -10 10 0 0.0173843 -0.000938247 1.4269 0 0 0 
-80 -10 20 0 0.00861376 -0.00202138 1.42396 0 0 0 
-80 -10 30 0 -0.000112571 -0.0030896 1.41885 0 0 0 
-80 -10 40 0 -0.00873457 -0.00413564 1.41158 0 0 0 
-80 -10 50 0 -0.0171576 -0.00514743 1.40195 0 0 0 
-80 -10 60 0 -0.0253392 -0.00612059 1.39023 0 0 0 
-80 -10 70 0 -0.0332375 -0.00705055 1.37658 0 0 0 
-80 -10 80 0 -0.0407911 -0.00793012 1.36105 0 0 0 
-80 -10 90 0 -0.0479116 -0.00874865 1.34357 0 0 0 
-80 -10 100 0 -0.0546185 -0.00950975 1.32451 0 0 0 
-80 0 -100 0 0.0985322 -1.06617e-17 1.31388 0 0 0 
-80 0 -90 0 0.0932342 -9.99197e-18 1.33351 0 0 0 
-80 0 -80 0 0.0874295 -9.26178e-18 1.35163 0 0 0 
-80 0 -70 0 0.0811379 -8.47369e-18 1.36815 0 0 0 
-80 0 -60 0 0.0743493 -7.62677e-18 1.38278 0 0 0 
-80 0 -50 0 0.0671059 -6.72628e-18 1.3954 0 0 0 
-80 0 -40 0 0.0594839 -5.78153e-18 1.40607 0 0 0 
-80 0 -30 0 0.0515282 -4.79805e-18 1.41473 0 0 0 
-80 0 -20 0 0.0432561 -3.77845e-18 1.42094 0 0 0 
-80 0 -10 0 0.0347675 -2.73466e-18 1.42498 0 0 0 
-80 0 0 0 0.0261227 -1.67407e-18 1.42683 0 0 0 
-80 0 10 0 0.0173822 -6.04275e-19 1.42635 0 0 0 
-80 0 20 0 0.00862033 4.6553e-19 1.42342 0 0 0 
-80 0 30 0 -9.75805e-05 1.52763e-18 1.41831 0 0 0 
-80 0 40 0 -0.00871157 2.57471e-18 1.41106 0 0 0 
-80 0 50 0 -0.0171272 3.59497e-18 1.40144 0 0 0 
-80 0 60 0 -0.0253021 4.58353e-18 1.38975 0 0 0 
-80 0 70 0 -0.0331944 5.53543e-18 1.37613 0 0 0 
-80 0 80 0 -0.0407428 6.44321e-18 1.36062 0 0 0 
-80 0 90 0 -0.047859 7.29598e-18 1.34317 0 0 0 
-80 0 100 0 -0.0545627 8.09654e-18 1.32414 0 0 0 
-80 10 -100 0 0.0986073 -0.00966935 1.31425 0 0 0 
-80 10 -90 0 0.0933064 -0.0089282 1.33391 0 0 0 
-80 10 -80 0 0.0874979 -0.00812909 1.35206 0 0 0 
-80 10 -70 0 0.0812017 -0.00727518 1.36861 0 0 0 
-80 10 -60 0 0.0744075 -0.00636617 1.38326 0 0 0 
-80 10 -50 0 0.0671576 -0.005408 1.3959 0 0 0 
-80 10 -40 0 0.0595285 -0.00441052 1.4066 0 0 0 
-80 10 -30 0 0.0515649 -0.00337979 1.41527 0 0 0 
-80 10 -20 0 0.0432845 -0.00231916 1.42149 0 0 0 
-80 10 -10 0 0.0347873 -0.00124077 1.42553 0 0 0 
-80 10 0 0 0.0261337 -0.000152307 1.42739 0 0 0 
-80 10 10 0 0.0173843 0.000938247 1.4269 0 0 0 
-80 10 20 0 0.00861376 0.00202138 1.42396 0 0 0 
-80 10 30 0 -0.000112571 0.0030896 1.41885 0 0 0 
-80 10 40 0 -0.00873457 0.00413564 1.41158 0 0 0 
-80 10 50 0 -0.0171576 0.00514743 1.40195 0 0 0 
-80 10 60 0 -0.0253392 0.00612059 1.39023 0 0 0 
-80 10 70 0 -0.0332375 0.00705055 1.37658 0 0 0 
-80 10 80 0 -0.0407911 0.00793012 1.36105 0 0 0 
-80 10 90 0 -0.0479116 0.00874865 1.34357 0 0 0 
-80 10 100 0 -0.0546185 0.00950975 1.32451 0 0 0 
-80 20 -100 0 0.0988229 -0.0193889 1.31534 0 0 0 
-80 20 -90 0 0.0935138 -0.017904 1.33509 0 0 0 
-80 20 -80 0 0.0876946 -0.0163026 1.35334 0 0 0 
-80 20 -70 0 0.081385 -0.0145909 1.36997 0 0 0 
-80 20 -60 0 0.0745749 -0.0127684 1.38469 0 0 0 
-80 20 -50 0 0.0673064 -0.010847 1.3974 0 0 0 
-80 20 -40 0 0.0596569 -0.00884659 1.40815 0 0 0 
-80 20 -30 0 0.0516711 -0.00677928 1.41686 0 0 0 
-80 20 -20 0 0.0433669 -0.00465188 1.42312 0 0 0 
-80 20 -10 0 0.0348449 -0.00248879 1.42718 0 0 0 
-80 20 0 0 0.026166 -0.0003055 1.42904 0 0 0 
-80 20 10 0 0.0173913 0.00188191 1.42855 0 0 0 
-80 20 20 0 0.00859575 0.00405429 1.42558 0 0 0 
-80 20 30 0 -0.000154747 0.00619657 1.42043 0 0 0 
-80 20 40 0 -0.00879974 0.00829411 1.41313 0 0 0 
-80 20 50 0 -0.017244 0.0103226 1.40343 0 0 0 
-80 20 60 0 -0.025445 0.0122734 1.39165 0 0 0 
-80 20 70 0 -0.0333605 0.0141372 1.37793 0 0 0 
-80 20 80 0 -0.0409291 0.0158995 1.36231 0 0 0 
-80 20 90 0 -0.0480617 0.0175391 1.34474 0 0 0 
-80 20 100 0 -0.0547785 0.0190632 1.32559 0 0 0 
-80 30 -100 0 0.0991527 -0.029198 1.31711 0 0 0 
-80 30 -90 0 0.0938316 -0.0269648 1.33701 0 0 0 
-80 30 -80 0 0.0879963 -0.0245552 1.3554 0 0 0 
-80 30 -70 0 0.0816666 -0.021979 1.37216 0 0 0 
-80 30 -60 0 0.0748323 -0.019235 1.38701 0 0 0 
-80 30 -50 0 0.0675359 -0.0163415 1.39982 0 0 0 
-80 30 -40 0 0.0598552 -0.0133283 1.41066 0 0 0 
-80 30 -30 0 0.0518356 -0.010214 1.41945 0 0 0 
-80 30 -20 0 0.0434952 -0.00700885 1.42575 0 0 0 
-80 30 -10 0 0.0349355 -0.00374977 1.42984 0 0 0 
-80 30 0 0 0.026218 -0.000460278 1.43171 0 0 0 
-80 30 10 0 0.0174046 0.00283527 1.4312 0 0 0 
-80 30 20 0 0.00857079 0.00610786 1.42821 0 0 0 
-80 30 30 0 -0.00021674 0.00933467 1.423 0 0 0 
-80 30 40 0 -0.00889905 0.0124944 1.41564 0 0 0 
-80 30 50 0 -0.0173794 0.01555 1.40587 0 0 0 
-80 30 60 0 -0.0256146 0.018488 1.39399 0 0 0 
-80 30 70 0 -0.0335619 0.0212945 1.38016 0 0 0 
-80 30 80 0 -0.0411594 0.0239477 1.36441 0 0 0 
-80 30 90 0 -0.0483171 0.0264153 1.3467 0 0 0 
-80 30 100 0 -0.0550555 0.0287081 1.3274 0 0 0 
-80 40 -100 0 0.099622 -0.0391484 1.31959 0 0 0 
-80 40 -90 0 0.0942888 -0.0361621 1.33972 0 0 0 
-80 40 -80 0 0.0884351 -0.0329376 1.35833 0 0 0 
-80 40 -70 0 0.0820807 -0.0294878 1.37529 0 0 0 
-80 40 -60 0 0.0752147 -0.0258111 1.39033 0 0 0 
-80 40 -50 0 0.06788 -0.0219319 1.40331 0 0 0 
-80 40 -40 0 0.0601552 -0.0178905 1.41429 0 0 0 
-80 40 -30 0 0.0520864 -0.0137119 1.4232 0 0 0 
-80 40 -20 0 0.0436915 -0.00941002 1.42959 0 0 0 
-80 40 -10 0 0.0350736 -0.0050348 1.43374 0 0 0 
-80 40 0 0 0.0262953 -0.000618044 1.43564 0 0 0 
-80 40 10 0 0.0174193 0.00380722 1.43514 0 0 0 
-80 40 20 0 0.00852256 0.00820169 1.43211 0 0 0 
-80 40 30 0 -0.000327349 0.0125344 1.42684 0 0 0 
-80 40 40 0 -0.00906836 0.0167753 1.41937 0 0 0 
-80 40 50 0 -0.0176028 0.0208747 1.40946 0 0 0 
-80 40 60 0 -0.0258872 0.0248147 1.39741 0 0 0 
